image_path,label
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\88935f3f-d71e-451d-8fd4-ccf4c11ab1c7___R.S_HL 8142 copy.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\88935f3f-d71e-451d-8fd4-ccf4c11ab1c7___R.S_HL 8142 copy_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\88966c55-4abc-4e8b-9b21-353186513806___R.S_HL 7953 copy 2_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\88bb3bc0-d78d-4446-8a5e-e050c3a60e14___R.S_HL 7888 copy.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\88bb3bc0-d78d-4446-8a5e-e050c3a60e14___R.S_HL 7888 copy_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\88ceaf86-c010-42d0-b1d2-8ee4f17655d5___R.S_HL 8210 copy.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\88ceaf86-c010-42d0-b1d2-8ee4f17655d5___R.S_HL 8210 copy_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\88d705bb-1928-4323-9258-77ac3c2183ea___R.S_HL 8045 copy.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\88d705bb-1928-4323-9258-77ac3c2183ea___R.S_HL 8045 copy_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8927572e-48ce-4933-a9f8-0a491d7b5bc2___R.S_HL 8310 copy.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8927572e-48ce-4933-a9f8-0a491d7b5bc2___R.S_HL 8310 copy_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8977f9a8-3384-4a8c-ac81-ebb180d7a442___R.S_HL 8035 copy.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8977f9a8-3384-4a8c-ac81-ebb180d7a442___R.S_HL 8035 copy_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\89c03f8d-109b-4e13-87a9-00deb0f7a4a7___R.S_HL 8242 copy.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\89c03f8d-109b-4e13-87a9-00deb0f7a4a7___R.S_HL 8242 copy_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8a08b66c-17a6-4689-a64e-bf22d57cc60a___R.S_HL 8173 copy 2_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8a18b631-169d-4623-9cab-24e243f47a64___R.S_HL 8256 copy 2.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8a18b631-169d-4623-9cab-24e243f47a64___R.S_HL 8256 copy 2_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8a28b72d-78e5-4929-b7d9-3b4449159af9___R.S_HL 7939 copy 2.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8a28b72d-78e5-4929-b7d9-3b4449159af9___R.S_HL 7939 copy 2_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8a51e664-e6dc-4f0e-b3ee-bcd37fac243a___R.S_HL 7953 copy.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8a51e664-e6dc-4f0e-b3ee-bcd37fac243a___R.S_HL 7953 copy_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8adb9e1d-8e13-4814-b06e-9a4dd1e000c6___R.S_HL 8282 copy_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8afc9635-c5e3-41be-aac0-74109d6112ed___R.S_HL 0601 copy 2_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8b18084e-2976-426f-805a-bfcee0e1133a___R.S_HL 8102 copy.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8b45016d-73d8-4376-a5db-5657262df8b7___R.S_HL 8032 copy.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8b45016d-73d8-4376-a5db-5657262df8b7___R.S_HL 8032 copy_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8b4dc6b9-d18a-42bf-b417-e2f3da7d3864___R.S_HL 8276 copy_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8b6204cd-cbf2-43b0-90cc-255815f7beb7___R.S_HL 8156 copy.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8b6204cd-cbf2-43b0-90cc-255815f7beb7___R.S_HL 8156 copy_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8c3c8212-cfa7-4e17-8c88-c3b5d274889f___R.S_HL 8208 copy.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8c3c8212-cfa7-4e17-8c88-c3b5d274889f___R.S_HL 8208 copy_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8c9c52f6-f03a-41e5-ab65-f4ccf30fd5d5___R.S_HL 5559 copy.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8c9c52f6-f03a-41e5-ab65-f4ccf30fd5d5___R.S_HL 5559 copy_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8cdec02e-6273-452f-8681-1319a74d3698___R.S_HL 8185 copy 2.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8d131c52-5327-4883-bb72-9b3df34dd7a9___R.S_HL 8220 copy 3.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8d131c52-5327-4883-bb72-9b3df34dd7a9___R.S_HL 8220 copy 3_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8d41c88f-764d-4cdf-b12a-f71226f88c20___R.S_HL 8078 copy.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8d68626c-c183-469b-8c91-3905b6e0bff9___R.S_HL 8151 copy.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8d68626c-c183-469b-8c91-3905b6e0bff9___R.S_HL 8151 copy_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8d6e7517-6adb-4301-88ea-ded52dae7da8___R.S_HL 8172 copy 2.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8d6f1315-ca04-46ac-a566-528838390308___R.S_HL 5539 copy.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8d6f1315-ca04-46ac-a566-528838390308___R.S_HL 5539 copy_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8d853d00-62b0-445e-b33e-788503eacd05___R.S_HL 8099 copy_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8d87d0de-3d92-4927-8c76-c8873c58f24d___R.S_HL 8047 copy 2_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8da335ea-37c5-4b1d-8805-79cb369f08d1___R.S_HL 8313 copy.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8da335ea-37c5-4b1d-8805-79cb369f08d1___R.S_HL 8313 copy_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8e1480d8-2b13-4b0e-83a0-6f8d8e37d888___R.S_HL 7911 copy 3.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8e1480d8-2b13-4b0e-83a0-6f8d8e37d888___R.S_HL 7911 copy 3_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8ebcdebd-d838-43da-b6fe-395879008848___R.S_HL 8145 copy.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8edc3c56-97f0-4bcd-8f77-968048928cdd___R.S_HL 8042 copy.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8edc3c56-97f0-4bcd-8f77-968048928cdd___R.S_HL 8042 copy_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8f37159d-ef5f-45c7-8d10-42534761761a___R.S_HL 8261 copy.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8f37159d-ef5f-45c7-8d10-42534761761a___R.S_HL 8261 copy_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8f5c3f84-4ecc-4298-a5a0-d8a853f991dd___R.S_HL 8147 copy.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8f5c3f84-4ecc-4298-a5a0-d8a853f991dd___R.S_HL 8147 copy_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8f9ad6d1-d9f0-40da-a2c4-e03234a5bbb0___R.S_HL 8037 copy.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8f9ad6d1-d9f0-40da-a2c4-e03234a5bbb0___R.S_HL 8037 copy_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8fe2c73e-d36f-4120-9d76-86ea660c00dc___R.S_HL 5528 copy 2.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\8fe2c73e-d36f-4120-9d76-86ea660c00dc___R.S_HL 5528 copy 2_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\90320770-39a7-458e-a4d7-398858827faa___R.S_HL 8093 copy 2.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\90320770-39a7-458e-a4d7-398858827faa___R.S_HL 8093 copy 2_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\90548ed6-1573-4a72-9f60-6188a1fbd2ff___R.S_HL 8150 copy.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\90548ed6-1573-4a72-9f60-6188a1fbd2ff___R.S_HL 8150 copy_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\90b89fc7-f605-4ec1-b7db-1fa781cbbc57___R.S_HL 7912 copy.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\90b89fc7-f605-4ec1-b7db-1fa781cbbc57___R.S_HL 7912 copy_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\915745f2-1da9-4e98-aba1-8a892cb1a863___R.S_HL 0597 copy.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\91efc716-495f-4292-a29d-0819af024515___R.S_HL 8009 copy.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\91efc716-495f-4292-a29d-0819af024515___R.S_HL 8009 copy_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\9202cb6d-a5bd-4cb7-860e-47f7299712ef___R.S_HL 8117 copy 2_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\92487305-9d20-46f4-addb-4f50b77e08b8___R.S_HL 8178 copy.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\92487305-9d20-46f4-addb-4f50b77e08b8___R.S_HL 8178 copy_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\9275afa7-daf0-4052-b092-47d36132e69d___R.S_HL 8189 copy 2.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\92827c16-ebfc-4336-b86a-82ec2925c188___R.S_HL 8330 copy 2.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\92827c16-ebfc-4336-b86a-82ec2925c188___R.S_HL 8330 copy 2_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\937045bf-b8e0-4bc1-b630-34b683a23cda___R.S_HL 5554 copy.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\937045bf-b8e0-4bc1-b630-34b683a23cda___R.S_HL 5554 copy_flipLR.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\93b1bb29-3a7c-4465-8fbe-ca961c1b9bb0___R.S_HL 8121 copy.jpg,healthy
C:\Users\bondo\.cache\kagglehub\datasets\vipoooool\new-plant-diseases-dataset\versions\2\New Plant Diseases Dataset(Augmented)/New Plant Diseases Dataset(Augmented)\train\Corn_(maize)___healthy\93b1bb29-3a7c-4465-8fbe-ca961c1b9bb0___R.S_HL 8121 copy_flipLR.jpg,healthy
